Commodity,Month,Year,Broker_Code,Broker_Name,Net volume,Net value,Gross volume,Gross volume %,Gross value,Gross value %,Buy volume,Buy volume %,Buy VWAP,Buy value,Buy value %,Sell volume,Sell volume %,Sell VWAP,Sell value,Sell value %,Trades,Trades %
ETPMAG,2,2025,MOST,Morgan Stanley Australia Securities Limited,925,43389.2,3199,0.142266172492953,151063.12,0.142563484094592,2062,0.18340284318879,47.1513870029098,97226.16,0.183511370823619,1137,0.101129501797117,47.3500087950748,53836.96,0.101615597373295,26,0.389105058365759
ETPMAG,2,2025,MSWM,Morgan Stanley Wealth Management Australia Pty Ltd,1070,49990.4,1070,0.0475851217778869,49990.4,0.0471776671584852,1070,0.0951702435557738,46.72,49990.4,0.0943553343258751,0,0.0,0.0,0.0,0.0,1,0.0149655791679138
ETPMAG,2,2025,NONT,Wealthhub Securities Limited,9071,427071.24,75113,3.34043107673123,3548444.12,3.34878928001864,42092,3.743837282009,47.2241204979569,1987757.68,3.75183116068737,33021,2.93702487145346,47.2634517428303,1560686.44,2.94574739942599,173,2.58904519604909
ETPMAG,2,2025,OPEN,Openmarkets Australia Limited,2870,135758.11,9750,0.433602745172334,457957.67,0.432190471129165,6310,0.561237604520498,47.0456244057052,296857.89,0.560310088701508,3440,0.30596788582417,46.8313313953488,161099.78,0.304070853581005,67,1.00269380425022
ETPMAG,2,2025,ORDS,Ord Minnett Limited,0,940.0,4000,0.177888305711727,187700.0,0.177138973195807,2000,0.177888305711727,47.16,94320.0,0.178026083680397,2000,0.177888305711727,46.69,93380.0,0.176251862711384,3,0.0448967375037414
ETPMAG,2,2025,RBSM,Morgans Financial Limited,12568,591743.23,23514,1.04571640512639,1105102.19,1.04292310715524,18041,1.60464146167263,47.0274768582673,848422.71,1.60137163238772,5473,0.48679134858014,46.8992289420793,256679.48,0.484474582028159,37,0.553726429212811
ETPMAG,2,2025,SHAW,Shaw and Partners Limited,7979,378475.56,12979,0.577203079958125,610575.56,0.576221245374826,10479,0.932045777776592,47.1920564939403,494525.56,0.933401704056991,2500,0.222360382139658,46.42,116050.0,0.219040786760079,27,0.404070637533673
ETPMAG,2,2025,SOSB,PHILLIP SECURITIES (AUS) LIMITED,-770,-35689.5,770,0.0342434988495074,35689.5,0.0336814138725187,0,0.0,0.0,0.0,0.0,770,0.0684869976990148,46.35,35689.5,0.0673628277386801,1,0.0149655791679138
ETPMAG,2,2025,SSB1,Citigroup Global Markets Australia Pty Limited,2062,108678.05,72164,3.20928292334526,3390314.45,3.19955684860899,37113,3.30098434493966,47.1397151941368,1749496.25,3.30212007846736,35051,3.11758150175087,46.8123077800919,1640818.2,3.09699361876998,367,5.49236755462436
ETPMAG,2,2025,SUSH,Susquehanna Pacific Pty Ltd,49275,2293473.86,246921,10.9810895836613,11613145.9,10.9597269062285,148098,13.1724511496476,46.9507345136329,6953309.88,13.1241574061982,98823,8.78972801767498,47.1533551905933,4659836.02,8.79529640666741,396,5.92636935049386
ETPMAG,2,2025,THRD,Third Party Platform Pty Ltd,3706,176333.04,17578,0.781730159450183,826418.0,0.77991921124418,10642,0.946543674692098,47.1129035895508,501375.52,0.946330791760207,6936,0.616916644208268,46.8631026528258,325042.48,0.613507630759562,98,1.46662675845555
ETPMAG,2,2025,Totals,Totals,0,-0.0100000015554542,2248602,0.0,105962000.69,0.0,1124301,100.0,47.1300742655324,52981000.34,100.0,1124301,100.0,47.0394682819086,52981000.35,100.0,6682,100.0
ETPMAG,2,2025,UBSA,UBS Securities Australia Ltd,54558,2592021.18,239186,10.6370980724913,11273775.02,10.639450884834,146872,13.0634056182464,47.2036746282477,6932898.1,13.0856308025686,92314,8.21079052673617,47.0229533981845,4340876.92,8.19327096756111,721,10.7901825800658
ETPMAG,2,2025,VFAP,Virtu Financial Asia Pty Ltd,7768,338007.840000002,611970,27.2155766116013,28838080.46,27.2154926032097,309869,27.5610357012935,47.0781012298746,14588044.15,27.5344822792751,302101,26.8701175219092,47.1697753731368,14250036.31,26.8965029272045,1574,23.5558216102963
ETPMAG,2,2025,WEBU,Webull Securities (Australia) Pty Ltd,21,988.689999999999,1227,0.0545672377770722,58143.07,0.0548716234323491,624,0.0555011513820587,47.3812179487179,29565.88,0.0558046843401674,603,0.0536333241720856,47.3916915422886,28577.19,0.053938562524707,25,0.374139479197845
ETPMAG,2,2025,WILS,Wilsons Advisory and Stockbroking Limited,228,10880.16,228,0.0101396334255684,10880.16,0.0102679827949179,228,0.0202792668511368,47.72,10880.16,0.0205359655917739,0,0.0,0.0,0.0,0.0,2,0.0299311583358276
ETPMAG,3,2025,AIEL,Australian Investment Exchange Limited,33044,1558417.44,171198,6.08407205445024,8361228.16,6.07798428929629,102121,7.25839697043789,48.5680986280981,4959822.8,7.21083660898295,69077,4.90974713846259,49.2407799991314,3401405.36,4.94513196960964,360,4.00534045393858
ETPMAG,3,2025,ANDW,CMC Markets Stockbroking Limited,82665,4073282.14,168209,5.97784831719424,8279571.3,6.01862589090123,125437,8.9156152092206,49.2392732606807,6176426.72,8.97959578420351,42772,3.04008142516788,49.171060039278,2103144.58,3.05765599759896,675,7.51001335113485
ETPMAG,3,2025,BELL,Bell Potter Securities Limited,35,10302.02,18265,0.649105574098609,899208.0,0.653656615059951,9150,0.650349411771395,49.7000010928962,454755.01,0.661145409111472,9115,0.647861736425822,48.7606132748217,444452.99,0.64616782100843,27,0.300400534045394
ETPMAG,3,2025,BRCA,Barclays Capital Asia Limited,-287963,-14065549.45,315755,11.2213704105944,15448422.91,11.2298420692045,13896,0.987678188631182,49.7579684801382,691436.73,1.00524504332684,301859,21.4550626325576,48.8870173822878,14756986.18,21.4544390950821,949,10.5585224744103
ETPMAG,3,2025,BRIG,Bridges Financial Services Pty Ltd,44153,2152820.52,45689,1.62370569805592,2227915.06,1.61952675772534,44921,3.1928246913861,48.760441441642,2190367.79,3.18446543035148,768,0.0545867047257302,48.8896744791667,37547.27,0.0545880850992029,69,0.767690253671562
ETPMAG,3,2025,BURR,Burrell Stockbroking Pty Limited,-5395,-260093.5,5805,0.2062993625865,280306.5,0.20376175253034,205,0.0145706698812171,49.3,10106.5,0.0146933314207689,5600,0.398028055291783,48.25,270200.0,0.392830173639911,9,0.100133511348465
ETPMAG,3,2025,CGAU,Canaccord Genuity Financial Limited,1173,60709.26,2847,0.101177310126402,139478.14,0.101390122048801,2010,0.142863641274372,49.7978606965174,100093.7,0.145521190049079,837,0.0594909789784326,47.0542891278375,39384.44,0.0572590540485221,13,0.144637294170004
ETPMAG,3,2025,CLSA,CLSA Australia Pty Ltd,-1000,-49500.0,1000,0.0355382192224806,49500.0,0.03598277867353,0,0.0,0.0,0.0,0.0,1000,0.0710764384449612,49.5,49500.0,0.07196555734706,1,0.011125945705385
ETPMAG,3,2025,COMM,Commonwealth Securities Limited,52171,2559874.31,323415,11.4935931698386,15904654.29,11.5614879837592,187793,13.3476576048946,49.1619192408663,9232264.3,13.4223241600983,135622,9.63952873478254,49.1984338086741,6672389.99,9.70065180742008,1425,15.8544726301736
ETPMAG,3,2025,EVAN,Evans and Partners Pty Ltd,300,14966.0,300,0.0106614657667442,14966.0,0.0108791568813747,300,0.0213229315334884,49.8866666666667,14966.0,0.0217583137627495,0,0.0,0.0,0.0,0.0,2,0.0222518914107699
ETPMAG,3,2025,FCEX,FinClear Execution Limited,23709,1160909.61,109233,3.88194630032923,5360549.73,3.89671665662709,66471,4.72452193987502,49.0549212438507,3260729.67,4.74061066787162,42762,3.03937066078343,49.1048140872738,2099820.06,3.05282264538256,551,6.13039608366711
ETPMAG,3,2025,FNZC,FNZ Custodians (Australia) Pty Ltd,-2560,-90719.8999999999,81158,2.88421079565808,3916065.3,2.84668506991901,39299,2.79323295444853,48.6697549555968,1912672.7,2.780738522788,41859,2.97518863686763,47.8604983396641,2003392.6,2.91263161705001,275,3.05963506898086
ETPMAG,3,2025,HRTL,Euroz Hartleys Limited,-33232,-1623804.26,35532,1.26274400541318,1734185.86,1.26062274705344,1150,0.0817379042117054,47.992,55190.8,0.0802391248975782,34382,2.44375010661466,48.8335483683323,1678995.06,2.4410063692093,21,0.233644859813084
ETPMAG,3,2025,IBRO,Interactive Brokers Australia Pty Ltd,329,21440.9600000001,18517,0.658061205342674,907472.64,0.659664387018262,9423,0.66975327946687,49.2896954260851,464456.8,0.67525035304307,9094,0.646369131218478,48.7151792390587,443015.84,0.644078420993454,82,0.912327547841566
ETPMAG,3,2025,INTE,Phillip Capital Limited,834,41591.58,834,0.0296388748315488,41591.58,0.0302339518752003,834,0.0592777496630977,49.87,41591.58,0.0604679037504007,0,0.0,0.0,0.0,0.0,1,0.011125945705385
ETPMAG,3,2025,JOEY,Barrenjoey Markets Pty Limited,-395,-19868.5,395,0.0140375965928798,19868.5,0.0144429058196976,0,0.0,0.0,0.0,0.0,395,0.0280751931857597,50.3,19868.5,0.0288858116393952,1,0.011125945705385
ETPMAG,3,2025,JPML,J.P. Morgan Securities Australia Limited,-13673,-673656.39,28845,1.02509993347245,1410626.75,1.02541959871133,7586,0.539185862043476,48.5743712101239,368485.18,0.535722047531954,21259,1.51101400490143,49.0211943177007,1042141.57,1.51511714989071,131,1.45749888740543
ETPMAG,3,2025,MACE,Macquarie Equities Limited,24745,1219080.09,29151,1.03597462855453,1431146.57,1.04033596520589,26948,1.91536786321482,49.1729749888675,1325113.33,1.92651554225189,2203,0.15658139389425,48.1312936904221,106033.24,0.15415638815989,43,0.478415665331553
ETPMAG,3,2025,MEAL,Macquarie Securities (Australia) Limited,-95,-4665.45,95,0.00337613082613566,4665.45,0.00339143140934183,0,0.0,0.0,0.0,0.0,95,0.00675226165227132,49.11,4665.45,0.00678286281868366,1,0.011125945705385
ETPMAG,3,2025,MERR,Merrill Lynch Equities (Australia) Limited,-925,-47620.34,11895,0.422727117651407,575190.36,0.418120149879355,5485,0.389854264870612,48.0920711030082,263785.01,0.383503742716158,6410,0.455599970432202,48.5811778471139,311405.35,0.452736557042551,47,0.522919448153093
ETPMAG,3,2025,MORR,Morrison Securities Pty Limited,1529,68150.25,11529,0.409720129415979,571713.25,0.415592552312617,6529,0.464058066607152,49.0016465002297,319931.75,0.465132660641824,5000,0.355382192224806,50.3563,251781.5,0.36605244398341,24,0.267022696929239
ETPMAG,3,2025,MOST,Morgan Stanley Australia Securities Limited,10094,477390.65,16098,0.572094253043493,767030.79,0.557573720249553,13096,0.930817037875212,47.5115088576665,622210.72,0.904600833376071,3002,0.213371468211774,48.2411958694204,144820.07,0.210546607123035,90,1.00133511348465
ETPMAG,3,2025,MSWM,Morgan Stanley Wealth Management Australia Pty Ltd,8200,401863.48,8200,0.291413397624341,401863.48,0.292124538541708,8200,0.582826795248682,49.0077414634146,401863.48,0.584249077083416,0,0.0,0.0,0.0,0.0,12,0.133511348464619
ETPMAG,3,2025,NONT,Wealthhub Securities Limited,2206,128215.13,66410,2.36009313856494,3210801.39,2.33401122789965,34308,2.43849045016973,48.6623603824181,1669508.26,2.42721398841253,32102,2.28169582696015,48.012370880319,1541293.13,2.24080846738676,218,2.42545616377392
ETPMAG,3,2025,OPEN,Openmarkets Australia Limited,639,35059.13,11369,0.404034014340382,555558.73,0.40384943074217,6004,0.426742936423547,49.1853647568288,295308.93,0.429334782565938,5365,0.381325092257217,48.5088164026095,260249.8,0.378364078918402,74,0.823319982198487
ETPMAG,3,2025,ORDS,Ord Minnett Limited,-6770,-309041.69,23630,0.839768120227217,1137472.21,0.826856783428708,8430,0.599174376091023,49.1358552787663,414215.26,0.602206708031462,15200,1.08036186436341,47.5826940789474,723256.95,1.05150685882595,28,0.311526479750779
ETPMAG,3,2025,RBSM,Morgans Financial Limited,-10075,-498471.37,41435,1.47252611348348,2052356.17,1.49190864291644,15680,1.11447855481699,49.5498979591837,776942.4,1.12955743116288,25755,1.83057367214998,49.521016113376,1275413.77,1.85425985467,53,0.589675122385403
ETPMAG,3,2025,SHAW,Shaw and Partners Limited,25843,1264648.69,27669,0.983306987666816,1351018.49,0.982088874939731,26756,1.90172118703338,48.8800115861863,1307833.59,1.90139339841528,913,0.0648927883002496,47.3,43184.9,0.0627843514641828,43,0.478415665331553
ETPMAG,3,2025,SSB1,Citigroup Global Markets Australia Pty Limited,20867,1014298.79,43485,1.54537946288957,2119641.01,1.54081966323571,32176,2.28695548340507,48.6999595972153,1566969.9,2.27813863029428,11309,0.803803442374067,48.8700247590415,552671.11,0.803500696177137,437,4.86203827325323
ETPMAG,3,2025,SUSH,Susquehanna Pacific Pty Ltd,-93079,-4589842.76,188707,6.70631073481665,9231484.84,6.71059547122763,47814,3.39844882780738,48.5385251181662,2320821.04,3.37412484134108,140893,10.0141726418259,49.0490215979502,6910663.8,10.0470661011142,412,4.5838896306186
ETPMAG,3,2025,TAYL,Taylor Collison Limited,3150,150538.5,3150,0.111945390550814,150538.5,0.1094301722696,3150,0.223890781101628,47.79,150538.5,0.2188603445392,0,0.0,0.0,0.0,0.0,4,0.0445037828215398
ETPMAG,3,2025,THRD,Third Party Platform Pty Ltd,18727,912524.16,23873,0.84840390749828,1164879.3,0.84677967743993,21300,1.51392813887767,48.7653394366197,1038701.73,1.51011613973344,2573,0.182879676118885,49.0390866692577,126177.57,0.183443215146418,76,0.845571873609257
ETPMAG,3,2025,Totals,Totals,0,-5.42786438018084e-09,2813872,0.0,137565807.38,0.0,1406936,100.0,48.940829043208,68782903.69,100.0,1406936,100.0,48.7620374066416,68782903.69,100.0,8988,100.0
ETPMAG,3,2025,UBSA,UBS Securities Australia Ltd,112075,5482516.31,237315,8.43375249478299,11575865.61,8.41478404442742,174695,12.4166984141425,48.8233261398437,8529190.96,12.4001612354728,62620,4.45080657542347,48.6533799105717,3046674.65,4.429406853382,848,9.43480195816644
ETPMAG,3,2025,VFAP,Virtu Financial Asia Pty Ltd,-11913,-604695.060000006,742225,26.3773547624057,36237505.16,26.3419419768319,365156,25.9539879568083,48.7912153983503,17816405.05,25.9023741281662,377069,26.8007215680031,48.853393172072,18421100.11,26.7815098254977,1955,21.7512238540276
ETPMAG,3,2025,WEBU,Webull Securities (Australia) Pty Ltd,387,19109.65,439,0.015601278238669,21645.35,0.015734542189113,413,0.029354569077769,49.3401937046005,20377.5,0.029625821107873,26,0.00184798739956899,48.7634615384615,1267.85,0.00184326327035293,30,0.333778371161549
ETPMAG,3,2025,WILS,Wilsons Advisory and Stockbroking Limited,200,9820.0,200,0.00710764384449613,9820.0,0.007138401748971,200,0.0142152876889923,49.1,9820.0,0.014276803497942,0,0.0,0.0,0.0,0.0,1,0.011125945705385
ETPMAG,4,2025,AIEL,Australian Investment Exchange Limited,78068,3680559.8,190526,3.2674546588917,8998519.52,3.26240403681277,134297,4.60629371660748,47.2053706337446,6339539.66,4.59678722313171,56229,1.92861560117592,47.2884074054313,2658979.86,1.92802085049383,556,2.90764564376111
ETPMAG,4,2025,ANDW,CMC Markets Stockbroking Limited,66673,3242972.79,260449,4.46660979841956,12290305.45,4.455837654697,163561,5.61002856789084,47.4846639480072,7766639.12,5.63157411866257,96888,3.32319102894827,46.6896450540831,4523666.33,3.28010119073143,1256,6.56835059094237
ETPMAG,4,2025,BELL,Bell Potter Securities Limited,4587,218178.11,8067,0.138346245306569,379965.31,0.137756034027341,6327,0.217011700521795,47.2691180654339,299071.71,0.216856284376988,1740,0.0596807900913425,46.4905747126437,80893.6,0.0586557836776949,15,0.0784436774395984
ETPMAG,4,2025,BRCA,Barclays Capital Asia Limited,-733822,-35057204.77,920044,15.7784347237928,43607279.39,15.8097744856988,93111,3.19364255528448,45.9133433214121,4275037.31,3.0998207975592,826933,28.3632268923012,47.5640010496618,39332242.08,28.5197281738383,2455,12.8386152076143
ETPMAG,4,2025,BRIG,Bridges Financial Services Pty Ltd,25017,1182565.66,34473,0.591199964603118,1625715.2,0.58940138090492,29745,1.0202328168201,47.2059314170449,1404140.43,1.01813934990142,4728,0.162167112386131,46.8643760575296,221574.77,0.16066341190842,116,0.606631105532894
ETPMAG,4,2025,CGAU,Canaccord Genuity Financial Limited,3820,183630.1,5720,0.0980960112995629,272843.1,0.0989189864930703,4770,0.163607683181439,47.8483438155136,228236.6,0.165493891196987,950,0.032584339417687,46.9542105263158,44606.5,0.0323440817891539,14,0.0732140989436251
ETPMAG,4,2025,COMM,Commonwealth Securities Limited,137624,6648423.20999999,1012988,17.3723920094968,47792130.49,17.3269879664003,575306,19.7325957610861,47.3144324064063,27220276.85,19.7373669926986,437682,15.0121882579074,47.0018269885442,20571853.64,14.9166089401021,3603,18.8421713209915
ETPMAG,4,2025,EVAN,Evans and Partners Pty Ltd,2046,97441.6,2046,0.0350881886571514,97441.6,0.0353273522924463,2046,0.0701763773143027,47.6254154447703,97441.6,0.0706547045848927,0,0.0,0.0,0.0,0.0,4,0.0209183139838929
ETPMAG,4,2025,FCEX,FinClear Execution Limited,42234,2005835.88,161904,2.77659731004273,7672359.2,2.78160597088504,102069,3.50089572634094,47.4100612330874,4839097.54,3.50881971505169,59835,2.05229889374453,47.3512435865296,2833261.66,2.05439222671839,1223,6.39577450057525
ETPMAG,4,2025,FNZC,FNZ Custodians (Australia) Pty Ltd,39131,1881826.32,190663,3.26980416126024,9059324.3,3.28444874753308,114897,3.94088720639366,47.6128646526889,5470575.31,3.96670295271689,75766,2.59872111612681,47.3662195443867,3588748.99,2.60219454234928,597,3.12205836209601
ETPMAG,4,2025,HRTL,Euroz Hartleys Limited,-274,-12705.58,2534,0.0434572189917994,119466.98,0.0433126312557946,1130,0.0387582142547224,47.2395575221239,53380.7,0.0387062362382676,1404,0.0481562237288763,47.07,66086.28,0.0479190262733217,8,0.0418366279677858
ETPMAG,4,2025,IBRO,Interactive Brokers Australia Pty Ltd,10451,487593.18,36603,0.627728724055577,1745720.5,0.632909179525434,23527,0.806959740505181,47.4627806350151,1116656.84,0.809685587602213,13076,0.448497707605974,48.1082639951055,629063.66,0.456132771448656,180,0.94132412927518
ETPMAG,4,2025,INTE,Phillip Capital Limited,215,10046.95,215,0.00368717524989616,10046.95,0.00364251143366482,215,0.00737435049979232,46.73,10046.95,0.00728502286732964,0,0.0,0.0,0.0,0.0,1,0.00522957849597322
ETPMAG,4,2025,JOEY,Barrenjoey Markets Pty Limited,1565,74903.75,1565,0.026839205888779,74903.75,0.027156277855406,1565,0.053678411777558,47.861821086262,74903.75,0.0543125557108119,0,0.0,0.0,0.0,0.0,5,0.0261478924798661
ETPMAG,4,2025,JPML,J.P. Morgan Securities Australia Limited,52,-2523.04000000004,15536,0.266436998522729,748626.64,0.271413821681811,7794,0.267328780443634,47.8639722863741,373051.8,0.270499096113595,7742,0.265545216601824,48.5113459054508,375574.84,0.272328547250028,86,0.449743750653697
ETPMAG,4,2025,MACE,Macquarie Equities Limited,666,34370.8099999999,21940,0.376263372012659,1040068.55,0.377075787693796,11303,0.387685040461175,47.5289462974431,537219.68,0.389536889660992,10637,0.364841703564144,47.2735611544608,502848.87,0.3646146857266,72,0.376529651710072
ETPMAG,4,2025,MEAL,Macquarie Securities (Australia) Limited,-876,-41232.48,1124,0.0192762092134106,53007.52,0.0192178220922983,124,0.00425311377662441,47.48,5887.52,0.00426902869347022,1000,0.0342993046501968,47.12,47120.0,0.0341666154911264,3,0.0156887354879197
ETPMAG,4,2025,MERR,Merrill Lynch Equities (Australia) Limited,-5898,-289308.79,35702,0.612276887310664,1651029.65,0.598579108828512,14902,0.511128237897233,45.6891980942155,680860.43,0.493690503288051,20800,0.713425536724094,46.6427509615384,970169.22,0.703467714368973,113,0.590942370044974
ETPMAG,4,2025,MORR,Morrison Securities Pty Limited,3135,145937.59,5729,0.0982503581704888,267262.49,0.0968957420525362,4432,0.152014518209672,46.6155324909747,206600.04,0.149805265855928,1297,0.0444861981313053,46.7713569776407,60662.45,0.0439862182491443,17,0.0889028344315448
ETPMAG,4,2025,MOST,Morgan Stanley Australia Securities Limited,5014,237282.85,7538,0.129274079226592,356445.31,0.129228882113597,6276,0.215262435984635,47.3014786488209,296864.08,0.215255536385547,1262,0.0432857224685484,47.2117511885895,59581.23,0.0432022278416461,76,0.397447965693965
ETPMAG,4,2025,MSWM,Morgan Stanley Wealth Management Australia Pty Ltd,-354,-18305.24,5654,0.0969641342461064,268490.24,0.0973408615577275,2650,0.0908931573230216,47.2047169811321,125092.5,0.0907043155416751,3004,0.103035111169191,47.7355992010652,143397.74,0.10397740757378,13,0.0679845204476519
ETPMAG,4,2025,NONT,Wealthhub Securities Limited,55257,2613025.4,165249,2.83396289707019,7808241.14,2.83086982907868,110253,3.78160123559815,47.26069376797,5210633.27,3.77821951191343,54996,1.88632455854222,47.2326691032075,2597607.87,1.88352014624393,537,2.80828365233762
ETPMAG,4,2025,OPEN,Openmarkets Australia Limited,8499,403828.63,31377,0.538104641004613,1472147.23,0.533725470646613,19938,0.683859536115624,47.045236733875,937987.93,0.680133126902113,11439,0.392349745893601,46.6963283503803,534159.3,0.387317814391113,176,0.920405815291287
ETPMAG,4,2025,ORDS,Ord Minnett Limited,-1260,-63064.13,21840,0.374548406780149,1035446.11,0.375399926805524,10290,0.352939844850525,47.2488814382896,486190.99,0.352536091056453,11550,0.396156968709773,47.5545558441558,549255.12,0.398263762554594,62,0.32423386675034
ETPMAG,4,2025,RBSM,Morgans Financial Limited,-13237,-613513.91,48069,0.824366637615156,2253341.31,0.816946584348907,17416,0.597356689787828,47.0781867248507,819913.7,0.594517744562962,30653,1.05137658544248,46.7630447264542,1433427.61,1.03937542413485,93,0.48635080012551
ETPMAG,4,2025,SHAW,Shaw and Partners Limited,18852,895368.76,84040,1.44125678140127,3971573.12,1.43988976746534,51446,1.76456202703403,47.3014605605878,2433470.94,1.76450479447814,32594,1.11795153576852,47.1897336933178,1538102.18,1.11527474045253,135,0.705993096956385
ETPMAG,4,2025,SOSB,PHILLIP SECURITIES (AUS) LIMITED,217,10453.84,1483,0.0254329343981209,68715.16,0.0249126108884893,850,0.0291544089526673,46.57,39584.5,0.028702639874968,633,0.0217114598435746,46.02,29130.66,0.0211225819020105,3,0.0156887354879197
ETPMAG,4,2025,SSB1,Citigroup Global Markets Australia Pty Limited,97563,4672683.34,223941,3.84051029133486,10653248.16,3.86232421067773,160752,5.51368182112844,47.6694893376132,7662965.75,5.55640077041428,63189,2.16733876154129,47.3228316637389,2990282.41,2.16824765094119,839,4.38761635812154
ETPMAG,4,2025,SUSH,Susquehanna Pacific Pty Ltd,-113497,-5457344.81,439229,7.53262464110065,20799207.39,7.54073133928613,162866,5.58619055115896,47.0996481156288,7670931.29,5.56217656715366,276363,9.47905873104235,47.5037400086119,13128276.1,9.5192861114186,867,4.53404455600879
ETPMAG,4,2025,TAYL,Taylor Collison Limited,-1850,-86635.5,1850,0.0317268568014321,86635.5,0.0314096118037084,0,0.0,0.0,0.0,0.0,1850,0.0634537136028641,46.83,86635.5,0.0628192236074168,3,0.0156887354879197
ETPMAG,4,2025,THRD,Third Party Platform Pty Ltd,39378,1859628.5,58670,1.00617010191352,2770599.22,1.00447790990826,49024,1.68148911117125,47.2240914654047,2315113.86,1.67868431818331,9646,0.330851092655799,47.2201285506946,455485.36,0.330271501633219,235,1.22895094655371
ETPMAG,4,2025,Totals,Totals,0,4.99858288094401e-09,5831022,0.0,275824803.38,0.0,2915511,100.0,47.2488814382896,137912401.69,100.0,2915511,100.0,47.12,137912401.69,100.0,19122,100.0
ETPMAG,4,2025,UBSA,UBS Securities Australia Ltd,230187,11057784.85,567167,9.72671686026909,26905739.91,9.75464845086188,398677,13.6743438800265,47.6118822505437,18981762.38,13.763637024223,168490,5.77908984051166,47.0293639385127,7923977.53,5.74565987750075,1626,8.50329463445246
ETPMAG,4,2025,VFAP,Virtu Financial Asia Pty Ltd,-680,-72654.4099999964,1262600,21.6531510256693,59657091.75,21.6286175205974,630960,21.6414892620882,47.2172858342843,29792218.67,21.6022767386555,631640,21.6648127892503,47.2814785004116,29864873.08,21.6549583025393,4036,21.1065788097479
ETPMAG,4,2025,WEBU,Webull Securities (Australia) Pty Ltd,652,30270.29,3642,0.0624590337680084,171984.79,0.062352909489093,2147,0.0736406070839726,47.1017885421519,101127.54,0.0733273721295311,1495,0.0512774604520443,47.3961538461538,70857.25,0.0513784468486548,92,0.481121221629537
ETPMAG,4,2025,WILS,Wilsons Advisory and Stockbroking Limited,845,39880.45,845,0.0144914562147082,39880.45,0.0144586163069089,845,0.0289829124294163,47.195798816568,39880.45,0.0289172326138177,0,0.0,0.0,0.0,0.0,5,0.0261478924798661
ETPMAG,5,2025,AIEL,Australian Investment Exchange Limited,58845,2758223.46,144883,2.00896026534144,6805453.94,2.004709454851,101864,2.82491014775702,46.9433627189193,4781838.7,2.81721023695957,43019,1.19301038292586,47.0400344034031,2023615.24,1.19220867274243,585,3.29577464788732
ETPMAG,5,2025,ANDW,CMC Markets Stockbroking Limited,48069,2278170.81,203325,2.81932211474464,9568929.97,2.8187575072569,125697,3.48585104494831,47.1256306037535,5923550.39,3.48984728360951,77628,2.15279318454098,46.9595967949709,3645379.58,2.1476677309043,1206,6.7943661971831
ETPMAG,5,2025,BELL,Bell Potter Securities Limited,-2456,-113293.64,5024,0.0696632204818742,233450.36,0.0687683948868765,1284,0.0356081111061809,46.79,60078.36,0.0353950397389486,3740,0.103718329857568,46.3561497326203,173372.0,0.102141750034804,24,0.135211267605634
ETPMAG,5,2025,BRCA,Barclays Capital Asia Limited,-1143573,-53851948.77,1175137,16.2945517371434,55352041.13,16.3052694466715,15782,0.437669166259928,47.5254200988468,750046.18,0.441888133217128,1159355,32.1514343080268,47.0968727870238,54601994.95,32.1686507601259,2624,14.7830985915493
ETPMAG,5,2025,BRIG,Bridges Financial Services Pty Ltd,16401,763135.85,48321,0.670023184097262,2259308.77,0.665533510707558,32361,0.897440875005546,46.698875498285,1511222.31,0.890333453124148,15960,0.442605493188978,46.8725852130326,748086.46,0.440733568290968,117,0.659154929577465
ETPMAG,5,2025,CGAU,Canaccord Genuity Financial Limited,3080,141969.86,11920,0.165283755601899,557526.66,0.164232830974608,7500,0.207991303190309,46.6331013333333,349748.26,0.206053453545139,4420,0.122576208013489,47.0086877828054,207778.4,0.122412208404077,24,0.135211267605634
ETPMAG,5,2025,COMM,Commonwealth Securities Limited,22642,1135967.41,594220,8.2395061454497,27919442.53,8.22434049330442,308431,8.55346208457204,47.1019611193427,14527704.97,8.55896690137465,285789,7.92555020632737,46.8588278765103,13391737.56,7.88971408523419,2606,14.6816901408451
ETPMAG,5,2025,EVAN,Evans and Partners Pty Ltd,430,20296.0,430,0.0059624173581222,20296.0,0.00597867290769672,430,0.0119248347162444,47.2,20296.0,0.0119573458153934,0,0.0,0.0,0.0,0.0,2,0.0112676056338028
ETPMAG,5,2025,FCEX,FinClear Execution Limited,1914,102000.179999999,153302,2.12569885077872,7199090.98,2.12066467294885,77608,2.1522385410658,47.0382638387795,3650545.58,2.15071126896512,75694,2.09915916049164,46.8801410944064,3548545.4,2.09061807693258,1215,6.84507042253521
ETPMAG,5,2025,FNZC,FNZ Custodians (Australia) Pty Ltd,293161,13800853.24,505931,7.01528320095842,23754638.28,6.99749765060954,399546,11.0802790965967,46.9977067972148,18777745.76,11.062869515464,106385,2.95028730532014,46.7819008318842,4976892.52,2.93212578575507,1012,5.70140845070423
ETPMAG,5,2025,HRTL,Euroz Hartleys Limited,180,8423.04,180,0.00249589563828371,8423.04,0.00248120817148432,180,0.00499179127656742,46.7946666666667,8423.04,0.00496241634296864,0,0.0,0.0,0.0,0.0,4,0.0225352112676056
ETPMAG,5,2025,IBRO,Interactive Brokers Australia Pty Ltd,51133,2364523.88,72801,1.00946499090385,3376707.56,0.994690087021417,61967,1.71847961130585,46.3249103555118,2870615.72,1.69121722837725,10834,0.300450370501841,46.713295181835,506091.84,0.298162945665588,158,0.890140845070423
